0.9385,"['Manchester City', 'Chelsea']","['Codere', '1.6', 'Sportium', '4.00', 'Codere', '5.25']"
0.9385,"['Manchester City', 'Chelsea']","['Bwin', '1.60', 'Codere', '4', 'Codere', '5.25']"
0.9385,"['West Brom Albion', 'Leicester']","['Sportium', '2.90', 'Codere', '3.2', 'Codere', '2.45']"
0.9385,"['West Brom Albion', 'Leicester']","['Betfair', ' 2.9 ', 'Codere', '3.2', 'Codere', '2.45']"
0.9385,"['West Brom Albion', 'Leicester']","['Betfair', ' 2.9 ', 'Betfair', ' 3.2 ', 'Codere', '2.45']"
0.9385,"['Bournemouth', 'Tottenham']","['Codere', '5.25', 'Sportium', '4.00', 'Sportium', '1.60']"
0.9385,"['Bournemouth', 'Tottenham']","['Sportium', '5.25', 'Codere', '4.2', 'Codere', '1.57']"
0.9385,"['Bournemouth', 'Tottenham']","['Sportium', '5.25', 'Betfair', ' 4.0 ', 'Sportium', '1.60']"
0.9385,"['Chievo', 'Sassuolo']","['Bwin', '2.35', 'Codere', '3.15', 'Bwin', '3.10']"
0.9385,"['Chievo', 'Sassuolo']","['Bwin', '2.35', 'Bwin', '3.10', 'Codere', '3.15']"
0.9385,"['Roma', 'Torino']","['Sportium', '1.66', 'Betfair', ' 3.8 ', 'Betfair', ' 5.0 ']"
0.9385,"['Ausburg', 'Hoffenheim']","['Codere', '2.55', 'Sportium', '3.30', 'Sportium', '2.70']"
0.9385,"['Ausburg', 'Hoffenheim']","['Sportium', '2.55', 'Betfair', ' 3.3 ', 'Sportium', '2.70']"
0.9385,"['Ausburg', 'Hoffenheim']","['Betfair', ' 2.55 ', 'Sportium', '3.30', 'Sportium', '2.70']"
0.9385,"['Ausburg', 'Hoffenheim']","['Betfair', ' 2.55 ', 'Betfair', ' 3.3 ', 'Sportium', '2.70']"
0.9385,"['Frankfurt', 'Hannover 96']","['Codere', '1.75', 'Codere', '3.5', 'Sportium', '4.80']"
0.9385,"['Frankfurt', 'Hannover 96']","['Codere', '1.75', 'Sportium', '3.50', 'Sportium', '4.80']"
0.9385,"['Frankfurt', 'Hannover 96']","['Sportium', '1.75', 'Codere', '3.5', 'Sportium', '4.80']"
0.9385,"['Frankfurt', 'Hannover 96']","['Betfair', ' 1.75 ', 'Sportium', '3.50', 'Sportium', '4.80']"
0.9385,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.61 ', 'Sportium', '3.60', 'Betfair', ' 6.0 ']"
0.9385,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Codere', '8', 'Betfair', ' 21.0 ']"
0.9385,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Betfair', ' 8.0 ', 'Betfair', ' 21.0 ']"
0.9385,"['Borussia Dormund', 'Frankfurt']","['Codere', '1.6', 'Codere', '4', 'Sportium', '5.25']"
0.9385,"['Borussia Dormund', 'Frankfurt']","['Codere', '1.6', 'Betfair', ' 4.0 ', 'Codere', '5.25']"
0.9385,"['Niza', 'Lille']","['Codere', '1.75', 'Sportium', '3.40', 'Codere', '5']"
0.9385,"['Niza', 'Lille']","['Codere', '1.75', 'Bwin', '3.40', 'Codere', '5']"
0.9385,"['Caen', 'Estraburgo']","['Sportium', '2.15', 'Sportium', '3.10', 'Codere', '3.6']"
0.9384,"['Celta de Vigo', 'Las Palmas']","['Sportium', '1.44', 'Betfair', ' 4.6 ', 'Sportium', '6.50']"
0.9384,"['Celta de Vigo', 'Las Palmas']","['Betfair', ' 1.44 ', 'Betfair', ' 4.6 ', 'Sportium', '6.50']"
0.9384,"['Eibar', 'Real Madrid']","['Sportium', '6.50', 'Codere', '4.6', 'Sportium', '1.44']"
0.9384,"['Besiktas', 'Bayern Munich']","['Bwin', '6.50', 'Codere', '4.6', 'Bwin', '1.44']"
0.9384,"['Newcastle', 'Southampton']","['Sportium', '2.55', 'Sportium', '3.10', 'Codere', '2.85']"
0.9384,"['West ham', 'Burnley']","['Codere', '2.2', 'Sportium', '3.00', 'Codere', '3.6']"
0.9384,"['Genova', 'Cagliari']","['Betfair', ' 1.85 ', 'Bwin', '3.25', 'Bwin', '4.60']"
0.9384,"['Mainz 05', 'Schalke 04']","['Codere', '3.05', 'Sportium', '3.30', 'Codere', '2.3']"
0.9384,"['Mainz 05', 'Schalke 04']","['Codere', '3.05', 'Betfair', ' 3.3 ', 'Codere', '2.3']"
0.9384,"['Mainz 05', 'Schalke 04']","['Codere', '3.05', 'Bwin', '3.30', 'Codere', '2.3']"
0.9384,"['Mainz 05', 'Schalke 04']","['Codere', '3.05', 'Bwin', '3.30', 'Bwin', '2.30']"
0.9384,"['Oly. de Lyon', 'Caen']","['Codere', '1.45', 'Codere', '4.2', 'Bwin', '7.25']"
0.9384,"['Oly. de Lyon', 'Caen']","['Bwin', '1.45', 'Codere', '4.2', 'Codere', '7.25']"
0.9384,"['Oly. de Lyon', 'Caen']","['Bwin', '1.45', 'Codere', '4.2', 'Bwin', '7.25']"
0.9383,"['Liverpool', 'Oporto']","['Codere', '1.45', 'Betfair', ' 4.5 ', 'Betfair', ' 6.5 ']"
0.9383,"['Liverpool', 'Oporto']","['Bwin', '1.45', 'Betfair', ' 4.5 ', 'Betfair', ' 6.5 ']"
0.9383,"['Liverpool', 'Oporto']","['Bwin', '1.45', 'Betfair', ' 4.5 ', 'Bwin', '6.50']"
0.9383,"['Besiktas', 'Bayern Munich']","['Sportium', '6.50', 'Sportium', '4.50', 'Codere', '1.45']"
0.9383,"['Besiktas', 'Bayern Munich']","['Bwin', '6.50', 'Bwin', '4.50', 'Codere', '1.45']"
0.9383,"['Barcelona', 'Chelsea']","['Codere', '1.45', 'Bwin', '4.50', 'Bwin', '6.50']"
0.9383,"['Lazio', 'Dinamo Kiev']","['Codere', '1.45', 'Betfair', ' 4.5 ', 'Betfair', ' 6.5 ']"
0.9382,"['Everton', 'Brighton']","['Betfair', ' 1.95 ', 'Betfair', ' 3.3 ', 'Codere', '4']"
0.9382,"['Everton', 'Brighton']","['Betfair', ' 1.95 ', 'Betfair', ' 3.3 ', 'Sportium', '4.00']"
0.9382,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Codere', '2.35', 'Bwin', '3.20', 'Codere', '3.05']"
0.9382,"['Sassuolo', 'SPAL']","['Sportium', '1.95', 'Sportium', '3.30', 'Codere', '4']"
0.9382,"['Sassuolo', 'SPAL']","['Sportium', '1.95', 'Sportium', '3.30', 'Betfair', ' 4.0 ']"
0.9382,"['Sassuolo', 'SPAL']","['Sportium', '1.95', 'Betfair', ' 3.3 ', 'Sportium', '4.00']"
0.9382,"['Sassuolo', 'SPAL']","['Sportium', '1.95', 'Betfair', ' 3.3 ', 'Betfair', ' 4.0 ']"
0.9382,"['Sassuolo', 'SPAL']","['Sportium', '1.95', 'Sportium', '3.30', 'Bwin', '4.00']"
0.9382,"['Sporting de Lisboa', 'Viktoria Plzen']","['Bwin', '1.44', 'Bwin', '4.20', 'Codere', '7.5']"
0.9381,"['Manchester United', 'Sevilla']","['Bwin', '1.70', 'Bwin', '3.60', 'Codere', '5']"
0.9381,"['Manchester United', 'Sevilla']","['Bwin', '1.70', 'Betfair', ' 3.6 ', 'Bwin', '5.00']"
0.9381,"['Saint Etienne', 'Dijon']","['Sportium', '1.70', 'Sportium', '3.60', 'Codere', '5']"
0.9381,"['Saint Etienne', 'Dijon']","['Sportium', '1.70', 'Sportium', '3.60', 'Betfair', ' 5.0 ']"
0.9381,"['Saint Etienne', 'Dijon']","['Betfair', ' 1.7 ', 'Sportium', '3.60', 'Sportium', '5.00']"
0.9381,"['Saint Etienne', 'Dijon']","['Betfair', ' 1.7 ', 'Sportium', '3.60', 'Betfair', ' 5.0 ']"
0.938,"['Crotone', 'Sampdoria']","['Codere', '3.4', 'Codere', '3.15', 'Sportium', '2.20']"
0.938,"['Crotone', 'Sampdoria']","['Bwin', '3.40', 'Codere', '3.15', 'Codere', '2.2']"
0.938,"['Hamburg', 'Mainz 05']","['Codere', '2.2', 'Codere', '3.15', 'Bwin', '3.40']"
0.938,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.61 ', 'Betfair', ' 3.8 ', 'Sportium', '5.50']"
0.938,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.61 ', 'Betfair', ' 3.8 ', 'Bwin', '5.50']"
0.938,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.61 ', 'Bwin', '3.80', 'Bwin', '5.50']"
0.9379,"['Bolonia', 'Atalanta']","['Sportium', '3.80', 'Bwin', '3.30', 'Sportium', '2.00']"
0.9379,"['Bolonia', 'Atalanta']","['Sportium', '3.80', 'Bwin', '3.30', 'Bwin', '2.00']"
0.9379,"['Bolonia', 'Atalanta']","['Betfair', ' 3.8 ', 'Bwin', '3.30', 'Bwin', '2.00']"
0.9378,"['Toulouse', 'Oly. de Marsella']","['Codere', '4.4', 'Codere', '3.35', 'Bwin', '1.85']"
0.9378,"['Toulouse', 'Oly. de Marsella']","['Bwin', '4.40', 'Codere', '3.35', 'Codere', '1.85']"
0.9378,"['Toulouse', 'Oly. de Marsella']","['Bwin', '4.40', 'Codere', '3.35', 'Bwin', '1.85']"
0.9377,"['Lazio', 'Juventus']","['Betfair', ' 3.6 ', 'Sportium', '3.20', 'Sportium', '2.10']"
0.9377,"['Niza', 'Lille']","['Bwin', '1.78', 'Sportium', '3.40', 'Sportium', '4.75']"
0.9377,"['Niza', 'Lille']","['Bwin', '1.78', 'Sportium', '3.40', 'Bwin', '4.75']"
0.9377,"['Niza', 'Lille']","['Bwin', '1.78', 'Bwin', '3.40', 'Sportium', '4.75']"
0.9376,"['Espa\xef\xbf\xbdol', 'Real sociedad']","['Codere', '2.35', 'Codere', '3.25', 'Sportium', '3.00']"
0.9376,"['Espa\xef\xbf\xbdol', 'Real sociedad']","['Codere', '2.35', 'Sportium', '3.25', 'Sportium', '3.00']"
0.9376,"['Atalanta', 'Sampdoria']","['Bwin', '1.75', 'Bwin', '3.60', 'Sportium', '4.60']"
0.9376,"['Colonia', 'Stuttgart']","['Sportium', '2.35', 'Sportium', '3.25', 'Betfair', ' 3.0 ']"
0.9376,"['Montpellier', 'Oly. de Lyon']","['Bwin', '3.00', 'Codere', '3.25', 'Bwin', '2.35']"
0.9375,"['Leicester', 'Bournemouth']","['Sportium', '1.83', 'Sportium', '3.70', 'Bwin', '4.00']"
0.9375,"['Manchester United', 'Liverpool']","['Sportium', '2.50', 'Codere', '3.3', 'Sportium', '2.75']"
0.9375,"['Chelsea', 'Crystal Palace']","['Betfair', ' 1.25 ', 'Betfair', ' 6.0 ', 'Sportium', '10.00']"
0.9375,"['Chelsea', 'Crystal Palace']","['Bwin', '1.27', 'Sportium', '5.20', 'Bwin', '11.50']"
0.9375,"['Stoke City', 'Manchester City']","['Codere', '10', 'Bwin', '6.00', 'Codere', '1.25']"
0.9375,"['Bayern Munchen', 'Hamburg']","['Bwin', '1.14', 'Codere', '8', 'Bwin', '15.50']"
0.9375,"['Bayern Munchen', 'Hamburg']","['Bwin', '1.14', 'Sportium', '8.00', 'Bwin', '15.50']"
0.9375,"['Bayern Munchen', 'Hamburg']","['Bwin', '1.14', 'Betfair', ' 8.0 ', 'Bwin', '15.50']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Codere', '1.83', 'Codere', '3.7', 'Sportium', '4.00']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Codere', '1.83', 'Sportium', '3.70', 'Codere', '4']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Codere', '1.83', 'Sportium', '3.70', 'Sportium', '4.00']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Sportium', '1.83', 'Codere', '3.7', 'Codere', '4']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Sportium', '1.83', 'Codere', '3.7', 'Sportium', '4.00']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Sportium', '1.83', 'Sportium', '3.70', 'Codere', '4']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Codere', '1.83', 'Codere', '3.7', 'Bwin', '4.00']"
0.9375,"['Hoffenheim', 'Wolfsburg']","['Sportium', '1.83', 'Sportium', '3.70', 'Bwin', '4.00']"
0.9375,"['Amiens', 'Rennes']","['Codere', '3', 'Sportium', '3.00', 'Codere', '2.5']"
0.9375,"['Amiens', 'Rennes']","['Codere', '3', 'Betfair', ' 3.0 ', 'Codere', '2.5']"
0.9375,"['Amiens', 'Rennes']","['Codere', '3', 'Betfair', ' 3.0 ', 'Betfair', ' 2.5 ']"
0.9374,"['Deportivo', 'Eibar']","['Codere', '2.45', 'Sportium', '3.25', 'Codere', '2.85']"
0.9374,"['Leganes', 'Malaga']","['Codere', '2.05', 'Codere', '3.1', 'Bwin', '3.90']"
0.9374,"['Real sociedad', 'Alaves']","['Codere', '1.72', 'Codere', '3.8', 'Betfair', ' 4.5 ']"
0.9374,"['Napoles', 'Roma']","['Bwin', '1.57', 'Bwin', '3.80', 'Betfair', ' 6.0 ']"
0.9374,"['Atalanta', 'Sampdoria']","['Codere', '1.72', 'Codere', '3.8', 'Bwin', '4.50']"
0.9374,"['Angers', 'Guingamp']","['Codere', '2.05', 'Sportium', '3.10', 'Sportium', '3.90']"
0.9374,"['Angers', 'Guingamp']","['Sportium', '2.05', 'Bwin', '3.10', 'Sportium', '3.90']"
0.9374,"['Angers', 'Guingamp']","['Bwin', '2.05', 'Sportium', '3.10', 'Sportium', '3.90']"
0.9374,"['Angers', 'Guingamp']","['Bwin', '2.05', 'Bwin', '3.10', 'Sportium', '3.90']"
0.9374,"['Guingamp', 'Niza']","['Codere', '2.55', 'Codere', '3.15', 'Bwin', '2.80']"
0.9374,"['CSKA Moscou', 'Olympique de Lyon']","['Betfair', ' 2.62 ', 'Betfair', ' 3.25 ', 'Codere', '2.65']"
0.9373,"['Valencia', 'Betis']","['Codere', '1.45', 'Codere', '4.75', 'Betfair', ' 6.0 ']"
0.9373,"['Genova', 'Cagliari']","['Codere', '1.83', 'Codere', '3.3', 'Bwin', '4.60']"
0.9373,"['Genova', 'Cagliari']","['Bwin', '1.83', 'Codere', '3.3', 'Codere', '4.6']"
0.9373,"['Genova', 'Cagliari']","['Bwin', '1.83', 'Codere', '3.3', 'Bwin', '4.60']"
0.9373,"['Wolfsburg', 'Bayern Leverkusen']","['Codere', '3.25', 'Sportium', '3.40', 'Codere', '2.15']"
0.9373,"['Wolfsburg', 'Bayern Leverkusen']","['Codere', '3.25', 'Sportium', '3.40', 'Sportium', '2.15']"
0.9373,"['Wolfsburg', 'Bayern Leverkusen']","['Sportium', '3.25', 'Sportium', '3.40', 'Codere', '2.15']"
0.9373,"['Wolfsburg', 'Bayern Leverkusen']","['Codere', '3.25', 'Bwin', '3.40', 'Codere', '2.15']"
0.9373,"['Wolfsburg', 'Bayern Leverkusen']","['Sportium', '3.25', 'Sportium', '3.40', 'Betfair', ' 2.15 ']"
0.9373,"['Wolfsburg', 'Bayern Leverkusen']","['Sportium', '3.25', 'Bwin', '3.40', 'Sportium', '2.15']"
0.9372,"['Getafe', 'Levante']","['Sportium', '1.80', 'Codere', '3.4', 'Codere', '4.6']"
0.9372,"['Tottenham', 'Huddersfield town']","['Sportium', '1.18', 'Codere', '6.75', 'Codere', '14']"
0.9372,"['Tottenham', 'Huddersfield town']","['Betfair', ' 1.18 ', 'Codere', '6.75', 'Codere', '14']"
0.9371,"['Liverpool', 'Newcastle']","['Codere', '1.2', 'Betfair', ' 7.0 ', 'Codere', '11']"
0.9371,"['Liverpool', 'Newcastle']","['Betfair', ' 1.2 ', 'Betfair', ' 7.0 ', 'Codere', '11']"
0.9371,"['Huddersfield town', 'Swansea']","['Codere', '2.4', 'Codere', '3.05', 'Betfair', ' 3.1 ']"
0.9371,"['Huddersfield town', 'Swansea']","['Codere', '2.4', 'Betfair', ' 3.1 ', 'Codere', '3.05']"
0.9371,"['SPAL', 'Bolonia']","['Codere', '2.4', 'Codere', '3.05', 'Sportium', '3.10']"
0.9371,"['SPAL', 'Bolonia']","['Codere', '2.4', 'Sportium', '3.10', 'Codere', '3.05']"
0.9371,"['SPAL', 'Bolonia']","['Sportium', '2.40', 'Codere', '3.05', 'Sportium', '3.10']"
0.9371,"['SPAL', 'Bolonia']","['Sportium', '2.40', 'Sportium', '3.10', 'Codere', '3.05']"
0.9371,"['SPAL', 'Bolonia']","['Codere', '2.4', 'Codere', '3.05', 'Bwin', '3.10']"
0.9371,"['SPAL', 'Bolonia']","['Codere', '2.4', 'Bwin', '3.10', 'Codere', '3.05']"
0.9371,"['Roma', 'Torino']","['Sportium', '1.66', 'Codere', '3.9', 'Sportium', '4.80']"
0.9371,"['Genova', 'AC Milan']","['Codere', '3.05', 'Sportium', '3.10', 'Codere', '2.4']"
0.9371,"['Genova', 'AC Milan']","['Codere', '3.05', 'Sportium', '3.10', 'Sportium', '2.40']"
0.9371,"['Genova', 'AC Milan']","['Sportium', '3.10', 'Codere', '3.05', 'Codere', '2.4']"
0.9371,"['Genova', 'AC Milan']","['Sportium', '3.10', 'Codere', '3.05', 'Sportium', '2.40']"
0.9371,"['Saint Etienne', 'Dijon']","['Codere', '1.72', 'Codere', '3.5', 'Sportium', '5.00']"
0.9371,"['Saint Etienne', 'Dijon']","['Codere', '1.72', 'Codere', '3.5', 'Betfair', ' 5.0 ']"
0.9371,"['Barcelona', 'Atletico de Madrid']","['Betfair', ' 1.66 ', 'Betfair', ' 3.9 ', 'Sportium', '4.80']"
0.937,"['Las Palmas', 'Barcelona']","['Sportium', '13.00', 'Sportium', '7.00', 'Betfair', ' 1.18 ']"
0.937,"['Napoles', 'Roma']","['Sportium', '1.57', 'Codere', '3.9', 'Codere', '5.75']"
0.937,"['Napoles', 'Roma']","['Codere', '1.57', 'Codere', '3.9', 'Bwin', '5.75']"
0.937,"['Napoles', 'Roma']","['Bwin', '1.57', 'Codere', '3.9', 'Codere', '5.75']"
0.937,"['Napoles', 'Roma']","['Bwin', '1.57', 'Codere', '3.9', 'Bwin', '5.75']"
0.937,"['Monaco', 'Bordeaux']","['Codere', '1.57', 'Sportium', '3.90', 'Codere', '5.75']"
0.937,"['Atletico de Madrid', 'Celta de Vigo']","['Bwin', '1.40', 'Sportium', '4.25', 'Sportium', '8.50']"
0.9369,"['Levante', 'Espa\xef\xbf\xbdol']","['Sportium', '2.75', 'Sportium', '3.00', 'Codere', '2.7']"
0.9369,"['Levante', 'Espa\xef\xbf\xbdol']","['Betfair', ' 2.75 ', 'Sportium', '3.00', 'Sportium', '2.70']"
0.9369,"['Manchester City', 'Chelsea']","['Codere', '1.6', 'Codere', '4', 'Sportium', '5.20']"
0.9369,"['Manchester City', 'Chelsea']","['Codere', '1.6', 'Sportium', '4.00', 'Sportium', '5.20']"
0.9369,"['Manchester City', 'Chelsea']","['Bwin', '1.60', 'Sportium', '4.00', 'Sportium', '5.20']"
0.9369,"['Arsenal', 'Watford']","['Codere', '1.33', 'Codere', '5.25', 'Sportium', '8.00']"
0.9369,"['Arsenal', 'Watford']","['Codere', '1.33', 'Codere', '5.25', 'Betfair', ' 8.0 ']"
0.9369,"['Arsenal', 'Watford']","['Bwin', '1.33', 'Codere', '5.25', 'Codere', '8']"
0.9368,"['PSG', 'Real Madrid']","['Codere', '2', 'Sportium', '4.00', 'Codere', '3.15']"
0.9368,"['Burnley', 'Everton']","['Codere', '2.5', 'Betfair', ' 3.1 ', 'Codere', '2.9']"
0.9368,"['Southampton', 'Stoke City']","['Sportium', '1.72', 'Sportium', '3.60', 'Codere', '4.8']"
0.9368,"['Southampton', 'Stoke City']","['Bwin', '1.72', 'Sportium', '3.60', 'Sportium', '4.80']"
0.9368,"['Swansea', 'West ham']","['Codere', '2.5', 'Codere', '3.1', 'Sportium', '2.90']"
0.9368,"['Swansea', 'West ham']","['Codere', '2.5', 'Sportium', '3.10', 'Sportium', '2.90']"
0.9368,"['Swansea', 'West ham']","['Sportium', '2.50', 'Codere', '3.1', 'Sportium', '2.90']"
0.9368,"['Swansea', 'West ham']","['Sportium', '2.50', 'Betfair', ' 3.1 ', 'Sportium', '2.90']"
0.9368,"['Swansea', 'West ham']","['Betfair', ' 2.5 ', 'Sportium', '3.10', 'Sportium', '2.90']"
0.9368,"['Swansea', 'West ham']","['Betfair', ' 2.5 ', 'Betfair', ' 3.1 ', 'Sportium', '2.90']"
0.9368,"['Everton', 'Brighton']","['Codere', '2', 'Codere', '3.15', 'Sportium', '4.00']"
0.9368,"['Everton', 'Brighton']","['Sportium', '2.00', 'Codere', '3.15', 'Codere', '4']"
0.9368,"['Everton', 'Brighton']","['Sportium', '2.00', 'Codere', '3.15', 'Sportium', '4.00']"
0.9368,"['West Brom Albion', 'Leicester']","['Betfair', ' 2.9 ', 'Sportium', '3.10', 'Sportium', '2.50']"
0.9367,"['Olympique de Marsella', 'Athletic de Bilbao']","['Codere', '1.88', 'Betfair', ' 3.5 ', 'Codere', '4']"
0.9366,"['Villarreal', 'Girona']","['Codere', '1.75', 'Codere', '3.5', 'Betfair', ' 4.75 ']"
0.9366,"['Eibar', 'Real Madrid']","['Betfair', ' 7.0 ', 'Bwin', '4.75', 'Betfair', ' 1.4 ']"
0.9366,"['Manchester City', 'Basel']","['Codere', '1.12', 'Bwin', '8.50', 'Bwin', '17.50']"
0.9366,"['Stoke City', 'Manchester City']","['Betfair', ' 10.5 ', 'Sportium', '5.80', 'Sportium', '1.25']"
0.9366,"['Stoke City', 'Manchester City']","['Bwin', '10.50', 'Sportium', '5.80', 'Sportium', '1.25']"
0.9366,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Sportium', '3.50', 'Sportium', '3.40', 'Codere', '2.05']"
0.9366,"['Frankfurt', 'Hannover 96']","['Codere', '1.75', 'Codere', '3.5', 'Betfair', ' 4.75 ']"
0.9366,"['Frankfurt', 'Hannover 96']","['Betfair', ' 1.75 ', 'Codere', '3.5', 'Betfair', ' 4.75 ']"
0.9366,"['Frankfurt', 'Hannover 96']","['Sportium', '1.75', 'Sportium', '3.50', 'Betfair', ' 4.75 ']"
0.9366,"['Frankfurt', 'Hannover 96']","['Betfair', ' 1.75 ', 'Sportium', '3.50', 'Betfair', ' 4.75 ']"
0.9366,"['Borussia Dormund', 'RB Salzburg']","['Codere', '1.4', 'Betfair', ' 4.75 ', 'Betfair', ' 7.0 ']"
0.9366,"['Borussia Dormund', 'RB Salzburg']","['Betfair', ' 1.4 ', 'Bwin', '4.75', 'Betfair', ' 7.0 ']"
0.9365,"['Manchester City', 'Basel']","['Codere', '1.12', 'Sportium', '8.00', 'Codere', '20']"
0.9365,"['Manchester City', 'Basel']","['Codere', '1.12', 'Betfair', ' 8.0 ', 'Codere', '20']"
0.9365,"['Manchester City', 'Basel']","['Bwin', '1.12', 'Codere', '8', 'Codere', '20']"
0.9365,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Sportium', '8.00', 'Codere', '20']"
0.9365,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Betfair', ' 8.0 ', 'Codere', '20']"
0.9365,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Bwin', '8.00', 'Codere', '20']"
0.9365,"['Oly. de Marsella', 'Nantes']","['Codere', '1.45', 'Codere', '4.25', 'Betfair', ' 7.0 ']"
0.9363,"['Cagliari', 'Lazio']","['Codere', '5.25', 'Sportium', '3.90', 'Sportium', '1.61']"
0.9363,"['Cagliari', 'Lazio']","['Bwin', '5.25', 'Sportium', '3.90', 'Sportium', '1.61']"
0.9363,"['Ausburg', 'Hoffenheim']","['Sportium', '2.55', 'Codere', '3.35', 'Codere', '2.65']"
0.9363,"['Ausburg', 'Hoffenheim']","['Betfair', ' 2.55 ', 'Codere', '3.35', 'Codere', '2.65']"
0.9363,"['Borussia Dormund', 'Frankfurt']","['Sportium', '1.61', 'Sportium', '3.90', 'Codere', '5.25']"
0.9363,"['Werder Bremen', 'Colonia']","['Bwin', '1.91', 'Codere', '3.6', 'Bwin', '3.75']"
0.9363,"['Monaco', 'Bordeaux']","['Sportium', '1.61', 'Codere', '3.9', 'Sportium', '5.25']"
0.9362,"['Washington Wizards', 'Golden State Warriors']","['Betfair', ' 4.0 ', 'Codere', '1.222222222']"
0.9362,"['Eibar', 'Real Madrid']","['Sportium', '6.50', 'Betfair', ' 5.0 ', 'Betfair', ' 1.4 ']"
0.9362,"['Eibar', 'Real Madrid']","['Bwin', '6.50', 'Betfair', ' 5.0 ', 'Betfair', ' 1.4 ']"
0.9362,"['Colonia', 'Stuttgart']","['Betfair', ' 2.4 ', 'Codere', '3.2', 'Codere', '2.95']"
0.9361,"['Deportivo', 'Eibar']","['Sportium', '2.55', 'Codere', '3.2', 'Sportium', '2.75']"
0.9361,"['Leicester', 'Bournemouth']","['Bwin', '1.85', 'Codere', '3.6', 'Bwin', '4.00']"
0.9361,"['Torino', 'Crotone']","['Sportium', '1.44', 'Bwin', '4.33', 'Bwin', '7.00']"
0.9361,"['Hoffenheim', 'Wolfsburg']","['Bwin', '1.85', 'Bwin', '3.60', 'Codere', '4']"
0.9361,"['Hoffenheim', 'Wolfsburg']","['Bwin', '1.85', 'Bwin', '3.60', 'Sportium', '4.00']"
0.9361,"['Hoffenheim', 'Wolfsburg']","['Bwin', '1.85', 'Betfair', ' 3.6 ', 'Bwin', '4.00']"
0.9361,"['Werder Bremen', 'Colonia']","['Codere', '1.85', 'Codere', '3.6', 'Sportium', '4.00']"
0.9361,"['Werder Bremen', 'Colonia']","['Codere', '1.85', 'Bwin', '3.60', 'Codere', '4']"
0.9361,"['Caen', 'Estraburgo']","['Sportium', '2.15', 'Codere', '3.15', 'Sportium', '3.50']"
0.936,"['Manchester United', 'Liverpool']","['Codere', '2.45', 'Sportium', '3.30', 'Codere', '2.8']"
0.936,"['Everton', 'Brighton']","['Betfair', ' 1.95 ', 'Codere', '3.15', 'Betfair', ' 4.2 ']"
0.9358,"['Sevilla', 'Athletic de Bilbao']","['Betfair', ' 1.65 ', 'Sportium', '3.70', 'Sportium', '5.20']"
0.9358,"['Celta de Vigo', 'Las Palmas']","['Codere', '1.5', 'Codere', '4.25', 'Bwin', '6.00']"
0.9358,"['Celta de Vigo', 'Las Palmas']","['Bwin', '1.50', 'Codere', '4.25', 'Codere', '6']"
0.9358,"['Celta de Vigo', 'Las Palmas']","['Bwin', '1.50', 'Codere', '4.25', 'Bwin', '6.00']"
0.9358,"['Eibar', 'Real Madrid']","['Sportium', '6.50', 'Bwin', '4.75', 'Bwin', '1.42']"
0.9358,"['Espa\xef\xbf\xbdol', 'Real sociedad']","['Sportium', '2.37', 'Codere', '3.25', 'Codere', '2.95']"
0.9358,"['Espa\xef\xbf\xbdol', 'Real sociedad']","['Sportium', '2.37', 'Sportium', '3.25', 'Codere', '2.95']"
0.9358,"['Arsenal', 'Watford']","['Sportium', '1.36', 'Sportium', '4.80', 'Codere', '8']"
0.9358,"['Arsenal', 'Watford']","['Sportium', '1.36', 'Sportium', '4.80', 'Betfair', ' 8.0 ']"
0.9357,"['Real Madrid', 'Getafe']","['Bwin', '1.18', 'Codere', '7.25', 'Codere', '12']"
0.9357,"['Barcelona', 'Chelsea']","['Codere', '1.45', 'Betfair', ' 4.33 ', 'Codere', '6.75']"
0.9357,"['Chelsea', 'Crystal Palace']","['Betfair', ' 1.25 ', 'Bwin', '5.50', 'Bwin', '11.50']"
0.9357,"['Napoles', 'Roma']","['Codere', '1.57', 'Sportium', '4.00', 'Sportium', '5.50']"
0.9357,"['Napoles', 'Roma']","['Bwin', '1.57', 'Sportium', '4.00', 'Sportium', '5.50']"
0.9357,"['Friburgo', 'Bayern Munchen']","['Bwin', '8.50', 'Codere', '5.5', 'Bwin', '1.30']"
